"Class" "tPC" "eP1" "eC1" "eA1" "eP2" "eC2" "eA2" "eP3" "eC3" "eA3" "eP4" "eC4" "eA4" "eP5" "eC5" "eA5" "eP6" "eC6" "eA6" "ThetaP1" "ThetaP2" "ThetaP3" "ThetaP4" "ThetaP5" "ThetaP6" "ThetaC1" "ThetaC2" "ThetaC3" "ThetaC4" "ThetaC5" "ThetaC6" "ThetaA1" "ThetaA2" "ThetaA3" "ThetaA4" "ThetaA5" "ThetaA6" "LogAlpha1" "LogAlpha2" "LogAlpha3" "LogAlpha4" "LogAlpha5" "LogAlpha6" "LogSigmaSq1" "LogSigmaSq2" "LogSigmaSq3" "LogSigmaSq4" "LogSigmaSq5" "LogSigmaSq6"
2 0.454354925699074 -8.1869707554078 -1.39375013742202 -5.34202374580328 -2.28074214357536 3.87370708676318 2.22051254936703 1.69327648304273 3.23384615281546 3.28157870202968 -0.274641516574837 3.8201120615351 -2.12876699389942 2.47308293328631 -1.88103978139238 -1.86945558211958 -3.21967505013843 4.66282576844975 -1.28149957523631 1.83280441723764 -2.62349008210003 -0.924567027017474 1.79052791558206 2.47068876773119 1.75443547591567 1.06032662838697 2.06065510213375 3.2329682148993 2.41997210867703 -1.87866219691932 0.753901472315192 1.06032662838697 2.06065510213375 3.2329682148993 2.41997210867703 -1.87866219691932 0.753901472315192 0.138325599487871 2.30023955949582 0.0754230336751789 0.971530240494758 1.9712880437728 0.482792336493731 2.36972837545909 2.77957097347826 -0.383733066730201 2.02455726522021 -1.54977730521932 1.82806146517396
2 0.264117160426937 1.07010783908663 -0.0243859828780963 3.09342567707919 1.78199484710012 -0.823057975473123 -0.875335173057523 2.67760187934975 -0.987269791620921 -1.41785884363946 15.4484699841236 4.8465604409093 15.1352522385657 -2.48784646468025 -2.45088757622559 -2.42042086133518 2.70815570704163 2.14813095137087 1.68759234213621 0.736126393079758 2.68951466493309 2.86015965417027 2.39211367443204 -2.4608286190778 2.66886346042156 1.53168435022235 -0.783381797373295 -1.30319337546825 0.466659804806113 -2.45997775904834 1.81739013455808 1.53168435022235 -0.783381797373295 -1.30319337546825 0.466659804806113 -2.45997775904834 1.81739013455808 0.935184895992279 0.679932012688369 1.08498490951024 0.56414782628417 1.73778076423332 2.06987180979922 1.38601138326339 -1.69760312116705 -0.284392761997878 2.89115201984532 -0.697898647515103 1.7052372621838
2 0.835238714249539 0.073036318067822 -0.925112437236279 -0.919433052719454 -4.39290159119447 -5.47319258510596 9.47241157662605 2.15370328340282 3.39573720133867 3.66644520180639 0.852142956378932 -1.63113543737631 -1.59455562147455 2.98868386969416 -0.0297562462727825 -0.0471991777447759 0.170576928391031 -1.18522750886816 -1.08036548373285 0.0784345231950283 -3.84968616254628 1.99786756746471 0.674167390912771 2.71797870472074 -1.44733292236924 -0.9271948505193 1.3625454120338 3.56932711042464 -1.64614089950919 0.0119221322238445 -1.58545422740281 -0.9271948505193 1.3625454120338 3.56932711042464 -1.64614089950919 0.0119221322238445 -1.58545422740281 1.87543406803161 0.110202526208013 0.195821454981342 1.14155211439356 1.95198194053955 2.72019765316509 -1.7236891684588 2.63439255487174 -1.34660768252797 0.0958618097938597 1.55265958583914 2.93244569632225
2 0.748242194949606 2.03587988547386 4.40877912009372 4.03910500725816 2.53850699062476 1.14927524728817 1.25269941103052 -2.18435252857716 -3.01109324983416 -6.91994431701653 -5.38923037515758 0.102896635432305 -0.688377472358119 2.83418121164296 -0.428301669062236 -0.385857855603537 3.61358156089149 2.78702890880315 2.8203591863796 1.91689930483699 0.814606880769134 -3.91473209112883 -3.7977244053036 2.80477917566895 3.5927494764328 3.98936879634857 1.85791134648025 -0.468839565292001 -2.06718714907765 -0.410805011168122 2.79241300746799 3.98936879634857 1.85791134648025 -0.468839565292001 -2.06718714907765 -0.410805011168122 2.79241300746799 2.40777748147957 1.52382441493683 0.561808216385543 1.13850449351594 1.71258271601982 1.74985582474619 1.18561452324502 2.28126000799239 1.91189267742448 2.05654316302389 -1.66376867494546 -1.36777792056091
2 0.193060840844601 -2.69129805591977 -0.0738197989061858 -0.0876028152162587 1.34933301182299 2.18645884041249 2.17459002486856 -2.76190842618872 -4.39760273972505 -3.27541658663371 4.78811607490708 3.80728712620142 2.80971187942295 -2.79333785028101 -1.62539319346631 -1.30699724269311 1.60791933010013 -3.55900022645687 -3.62813363441297 -2.6947663128376 1.34052435308695 0.961659967899323 3.80081927217543 -3.57497827336192 3.07504250667989 -0.079584201797843 2.1750714648515 -3.53284973278642 3.1718390583992 -1.46709810569882 -3.61621490865946 -0.079584201797843 2.1750714648515 -3.53284973278642 3.1718390583992 -1.46709810569882 -3.61621490865946 2.53982985508628 2.94156540557742 0.221943766577169 1.17858004616573 0.870464181527495 0.887009007157758 -0.720902543282136 -1.18476777500473 -0.335602866718546 2.10277878982015 -0.158517068950459 -1.85099639510736
2 0.0637249212644808 2.22909910974012 3.63071413747737 3.30189264052917 0.146943668124064 -3.86601118667008 -3.85974770459754 3.29084785081703 3.64803041727674 3.95375680847081 -1.3613940124927 0.627586783531521 0.462307521282519 -0.259719346520943 -1.02306648945114 -1.15083507893406 0.415695434217079 2.75301125812988 2.95220542990051 1.85676185972989 0.133309092372656 -1.79759662412107 -1.30517796799541 -0.234470108523965 -2.10835253819823 3.55250326357782 -3.86764471046627 3.68540121614933 0.747138628736138 -1.04055735655129 2.87360211275518 3.55250326357782 -3.86764471046627 3.68540121614933 0.747138628736138 -1.04055735655129 2.87360211275518 1.508636882063 2.52198283514008 0.122652664314955 1.57254499546252 2.74425148987211 1.05626246309839 0.641897929133847 -1.49151406879537 -0.682143026962876 0.512002461589873 0.683466937160119 -0.163608787581325
2 0.3572873089878 2.27331035624848 3.63144918611976 3.61605129377574 3.29312614788563 -2.26325779320058 -2.46933825876132 -3.60643916951183 1.11637557440012 1.12563634450081 -0.992919126811393 3.19018016054507 -5.1930946402756 4.77261158862271 5.29393644588547 2.00716878955106 0.23964494333107 -2.96792534536524 -2.67837936084367 2.28372791782022 3.30165940709412 -3.62398437596858 1.486053686589 2.30589863844216 1.03149789758027 3.62668253108859 -2.40096333250403 1.11022229492664 -0.907860761508346 1.81416342966259 -3.01594932936132 3.62668253108859 -2.40096333250403 1.11022229492664 -0.907860761508346 1.81416342966259 -3.01594932936132 1.18798445211723 2.73887091013603 2.60987595864572 1.64197828620672 0.0859107656870038 0.658328651217744 -1.64040068676695 1.25656001106836 -0.804675278952345 2.72261754213832 1.02443115855567 -0.11283694463782
2 0.215649824283346 0.485034433904261 1.24110751290234 -3.82846507779794 -2.40164541076289 -4.36001945658212 -3.50462722455819 -3.73145408000844 1.40916762156745 0.998209806442919 1.77512482507423 -0.267203737578094 -0.639230182863388 2.71299980149696 -2.14390538482937 -2.12016323204262 7.49417153699225 4.67531662887786 3.02557455982148 -0.79571340046823 -2.3227545581758 -3.40883751027286 1.57096488587558 3.0568353831768 3.15941860899329 -0.765352886170149 -3.87590133212507 1.81516708619893 -0.509502502158284 -2.103959210217 2.43104799650609 -0.765352886170149 -3.87590133212507 1.81516708619893 -0.509502502158284 -2.103959210217 2.43104799650609 0.98162541934289 1.08529012394138 1.91452038357966 2.59720838977955 1.11897656880319 1.05269304569811 2.28019975312054 0.492994006024674 2.17464115773328 1.46787547343411 -0.943453596439213 2.57950079580769
2 0.428686417603742 2.81968549570874 2.19098030324681 2.34662549528156 -2.99289316698792 -1.28209079659442 -1.20922744303027 1.52872325150563 -0.757840629249333 -0.614513569022053 -0.481730228557763 -0.492416638723507 -0.284322695748601 2.04314796201307 -2.56131023730193 -2.54306394217515 5.70810559313874 -2.03571272054662 0.310239801999645 2.93953758478165 -2.99735396355391 1.17753667011857 -0.511404847726226 2.05893488973379 -3.42390911094844 2.2858677059412 -1.27143923193216 -0.738567801192403 -0.31166878528893 -2.53691118210554 3.58601299487054 2.2858677059412 -1.27143923193216 -0.738567801192403 -0.31166878528893 -2.53691118210554 3.58601299487054 1.76673341961578 1.45843359665014 1.12314401892945 2.07921903510578 2.07085724221542 0.800987576600164 -0.0897110910154879 -0.831203969893977 0.361675807042047 0.308689834317192 -1.32500051916577 2.67386778327636
2 0.4425712891539 0.428920608709386 1.71937012418438 1.7771194661853 -0.207564982811633 0.733536248504166 0.766100724011974 0.0309353304473488 0.638680298422892 0.738109574700874 -2.82871398111671 1.56801301754317 1.47226629760043 -2.29778891177719 -1.92093443926074 1.50184377948025 -0.991477252860265 -2.81972239821941 -2.86067446764038 0.383570456877351 -0.410000184550881 -0.14729991927743 -2.86284184083343 -2.53458461910486 -0.934079119935632 1.7582125980407 0.744875596836209 0.468396946787834 1.52120476588607 -0.984942726790905 -2.84313689358532 1.7582125980407 0.744875596836209 0.468396946787834 1.52120476588607 -0.984942726790905 -2.84313689358532 2.0732954798732 0.386745660798624 0.813032252714038 1.56462826277129 1.60488127078861 1.39016298064962 -0.635103538399562 -1.13503966410644 0.0497011567931622 0.00406993506476285 2.2187375004869 -1.3173600290902
2 0.0501895020860962 -2.99879858079938 -3.34841757307011 -3.11962282838409 -0.331256001434574 -0.614487990934999 -0.199017527513191 0.609796094089748 3.49427080323546 2.35357923552685 -0.231943275263564 3.75465015944356 3.69282813261795 -1.52143915205227 -1.79386937072698 -1.82650823288652 -1.58845045427855 1.41933380612353 2.0391369532372 0.997019359841943 0.458048356696963 -0.442304339259863 -0.324531491845846 -1.31579917110503 -2.26696130633354 -3.18351723626256 -0.189447177574039 2.84366225078702 3.72902255505323 -1.78919913806021 1.61576659046113 -3.18351723626256 -0.189447177574039 2.84366225078702 3.72902255505323 -1.78919913806021 1.61576659046113 0.190138287842274 0.733755449065939 1.91877939691767 1.91330470237881 1.21267590578645 2.14578932197765 -1.78361818590201 -0.591562303481624 2.94725666823797 -0.452325054677203 -1.91711616981775 1.89606787124649
2 0.693851253792328 0.224193420315227 -0.896280000177135 -0.883884306998189 3.17041305858383 2.2260352800664 1.23914427492004 -3.07132318721028 -3.51816922348242 -3.50882235921835 3.51225806419251 -0.020991713598659 0.486635586118093 3.16861245669159 0.752251772705062 -1.97311830090244 1.74537898267855 2.02882919848173 2.0850051922597 0.223360814154148 2.65907187014818 -3.06344927847385 3.25131492689252 1.12362973764539 1.83344390429556 -0.885494284331799 1.82606118917465 -3.51281420700252 -1.04432734288275 -1.90457311458886 2.08031631819904 -0.885494284331799 1.82606118917465 -3.51281420700252 -1.04432734288275 -1.90457311458886 2.08031631819904 1.87036180542782 1.6417125267908 2.13477422716096 1.56231736228801 1.78340861038305 1.37387495557778 -1.87197942100465 1.06817201897502 -1.83808198943734 2.70511218882166 2.90138097433373 -0.423811440588906
2 0.466640867720589 2.07162016598162 -10.1298341330876 -5.78710104627766 1.89418832475388 3.75363247215971 -3.71098858549234 -2.18211471491779 0.543200088861844 0.36211336030075 -3.16772733471123 -2.58418914196398 -2.60128479105926 1.15299112761676 -3.72506378553211 -3.70646363134282 2.36181745268274 2.07044361797699 1.93859987583659 -0.393097657710314 3.63349359855056 -2.01982955820858 -3.2173733972013 1.15586820803583 2.31088091433048 1.35466716997325 -2.94740068726242 0.552377294749022 -2.69692030549049 -3.70972166210413 1.98244997486472 1.35466716997325 -2.94740068726242 0.552377294749022 -2.69692030549049 -3.70972166210413 1.98244997486472 0.748637658543885 1.32913478231058 2.12873571761884 2.20481888973154 2.34155101608485 2.99297982919961 2.69883161364123 2.80628196848556 2.34563555987552 0.527779716765508 -1.1665899916552 0.61463287519291
2 0.446635872388672 1.09842853532753 -3.95093951171334 -3.98773193417782 3.1540284351639 -0.795802478811175 -0.947489316785345 -2.40707031119635 -2.33284738782688 -2.25302495212701 -3.38463505108104 -3.49277288413485 -3.63031005968939 -2.08336870906142 1.34251110738018 1.3662320581971 2.61742611127575 -2.09015304493692 -1.24561901618713 1.43474008515477 2.95231537893414 -3.68968065455556 -3.17656726203859 -2.12133399583399 2.33245014585555 -3.94682887382805 -0.954547312110662 -2.37356550805271 -3.53575240075588 1.36090562492609 -2.42785566858947 -3.94682887382805 -0.954547312110662 -2.37356550805271 -3.53575240075588 1.36090562492609 -2.42785566858947 0.775607471354306 1.38400891539641 0.00926097342744466 0.329872947419062 1.1397333398927 2.51126842433587 -1.97746025328524 -0.00234457827173172 -0.676628934917971 -0.993207963649184 -1.89020528155379 2.71588887623511
2 0.641273933659442 -1.77272663160405 0.207209895200393 0.436205557419997 0.224979642194701 -0.174817566237013 -4.57607519655839 1.55982237920744 3.98719178518157 0.803907782693646 0.822232127220292 3.06117905655392 2.96881392913695 -2.17773336849275 3.66169726935493 4.3434203486 0.141876305469909 2.41844058639531 2.43364933949736 -1.57029801979661 0.59988858550787 2.87220088765025 0.972039649263024 -1.51936115883291 0.128619706258178 0.345443604514003 1.20276343822479 3.34842370450497 2.82527803070843 3.45871146768332 2.44351581297815 0.345443604514003 1.20276343822479 3.34842370450497 2.82527803070843 3.45871146768332 2.44351581297815 1.95540824602358 1.00499214185402 2.17094087577425 1.72797055891715 2.63272498967126 2.73812798643485 0.433831441449001 1.85601641261019 2.85535852028988 0.468140948330983 2.54661091440357 0.108893835684285
2 0.646863687838681 -0.589488029573495 1.44082280972993 0.690818159918672 1.38506832725353 -3.61965414331769 -3.60986972843215 3.67246886395114 -3.30590629469032 -3.21614423895753 3.30534708699401 0.127634726743799 1.71991251362668 2.98089737494419 -1.9467914269363 -1.78338753000857 2.37426289364165 2.44919890834078 2.40898918791093 -0.678033072501421 1.38383706659079 3.13296430371702 1.59397136792541 2.8623711001128 2.38444948382676 1.11951154656708 -3.60914352722466 -3.01774797961116 0.583106368780136 -1.13347038254142 2.44868902117014 1.11951154656708 -3.60914352722466 -3.01774797961116 0.583106368780136 -1.13347038254142 2.44868902117014 2.35576208657585 2.63691150723025 1.86420910642482 1.60367821692489 1.73782612220384 1.13851024559699 1.30783558194526 -0.945511870551854 1.57001261087134 1.67421978386119 1.19390408461913 -1.65754533186555
2 0.568473292719712 0.106678148708592 3.90239420660733 3.78536038835006 -0.229654528929201 -2.26018875777902 -2.61157270188906 2.5862741479967 -2.89103182224255 -2.84312579588168 -1.08815454977756 -0.244584870772355 0.885405688865853 -2.53321316397919 0.720637343934434 0.899109866310802 -0.907735250158967 3.70052531931531 3.67901541840823 0.0663788523525 0.680020974949002 2.58750699274242 -0.953407797962427 -2.39512226730585 -0.8765017837286 3.85385394096375 -2.68607163988054 -2.84116178750992 1.00901159085333 0.791589023545384 3.6943203099072 3.85385394096375 -2.68607163988054 -2.84116178750992 1.00901159085333 0.791589023545384 3.6943203099072 1.64940295508131 0.290000085253268 2.26440811855718 0.830516931368038 1.35216704034247 1.32594473543577 -1.03978510759771 -0.0102504801470786 -0.522578994743526 0.727673096815124 -0.402513804612681 -1.19944335706532
2 0.387306793949338 -3.95693085514059 -2.97256707999092 -4.10332704011471 0.447026798702867 3.84499824315103 3.81469647688915 1.04884356013407 -1.20103784710782 -1.34351305041825 0.691223057804318 -0.901757432659451 -0.8269824598289 -3.02368778156127 5.34575800608225 5.37651198209396 -2.18584769888303 1.55361792547989 1.55303512392421 -2.09139346145093 0.56400697492063 2.17974218353629 1.14574494585395 1.04372305236757 -2.25246942415833 -1.04484289139509 3.64293698593974 -1.28630883991718 -0.987529404461384 2.03509625047445 1.57538853771985 -1.04484289139509 3.64293698593974 -1.28630883991718 -0.987529404461384 2.03509625047445 1.57538853771985 1.5468337344937 1.65444388403557 0.469701566034928 0.434368696762249 0.842351656872779 1.0598474945873 2.35044342768379 0.253972889157012 -1.08791444031522 -0.735599695937708 2.12693275720812 -1.2577682249248
2 0.652817127632696 0.296751017455035 0.683333811433826 0.708920266890437 9.09861095771631 0.28285932813795 0.149916312661824 3.69418544677148 2.24835708023974 2.24496912250401 -3.85425644944894 1.56960004770805 1.5746900042358 -1.37743140431805 -1.63412368690632 -1.5707992837892 2.97451086595641 -0.540363644795086 -0.319434208127017 0.242344224825501 0.998441083356738 3.68176390603185 -3.85890391655266 -1.46835714019835 3.32686629146338 0.681962251663208 -0.0491076987236738 2.2456686347723 1.5729854889214 -1.57924856431782 -0.377496264874935 0.681962251663208 -0.0491076987236738 2.2456686347723 1.5729854889214 -1.57924856431782 -0.377496264874935 1.40465661836788 0.668336941162124 2.9530794583261 2.35443496867083 2.14023441122845 0.665454629575834 -1.14933193707839 1.86630514753051 -0.440806072903797 -1.87558836117387 0.53789895796217 -0.218595938524231
2 0.792716611111487 1.19817650173118 3.83174948795885 3.80129801815009 -3.70284142914961 -3.68732957113613 -3.67150302332184 0.580616300097891 -1.95132979196312 -1.954394972542 2.05026042507907 2.61105997392912 2.58079265812484 -1.94426278675623 -2.0086478326601 -4.4832661826319 -4.04941709581331 -4.37982267573897 -9.10357766675417 1.13844667375088 -3.73457517288625 0.584087835624814 2.04845049791038 -2.00388698838651 -1.851880768314 3.5895797368139 -3.68473676964641 -1.95278475806117 2.60654063522816 -2.69662694074214 -3.81729352287948 3.5895797368139 -3.68473676964641 -1.95278475806117 2.60654063522816 -2.69662694074214 -3.81729352287948 1.89436950464733 2.81967169325799 2.79108065064065 2.01244447636418 0.233648314140737 0.773543594637886 0.48354202019982 -0.426443908829242 -1.86436835606582 -1.3722305924166 0.297675902955234 2.47865984286182
